Date,Time,Temperature,Treflect
9:40:11 AM,191,20.19579,22.45066
9:40:11 AM,191.1,20.20222,22.46249
9:40:11 AM,191.2,20.17994,22.42723
9:40:11 AM,191.3,20.1587,22.4208
9:40:11 AM,191.4,20.14672,22.40069
9:40:11 AM,191.5,20.13463,22.39271
9:40:11 AM,191.6,20.1876,22.44625
9:40:11 AM,191.7,20.16813,22.43336
9:40:11 AM,191.8,20.14951,22.41551
9:40:11 AM,191.9,20.20181,22.46337
9:40:12 AM,192,20.14997,22.41633
9:40:12 AM,192.1,20.14653,22.40489
9:40:12 AM,192.2,20.1741,22.4449
9:40:12 AM,192.3,20.16282,22.42402
9:40:12 AM,192.4,20.15445,22.41027
9:40:12 AM,192.5,20.1483,22.40204
9:40:12 AM,192.6,20.13958,22.39595
9:40:12 AM,192.7,20.19973,22.4585
9:40:12 AM,192.8,20.15818,22.42473
9:40:12 AM,192.9,20.20636,22.47969
9:40:13 AM,193,20.20886,22.46469
9:40:13 AM,193.1,20.18129,22.44769
9:40:13 AM,193.2,20.13741,22.40332
9:40:13 AM,193.3,20.13282,22.39274
9:40:13 AM,193.4,20.14119,22.40676
9:40:13 AM,193.5,20.14807,22.41132
9:40:13 AM,193.6,20.12553,22.39109
9:40:13 AM,193.7,20.12115,22.39031
9:40:13 AM,193.8,20.12112,22.3916
9:40:13 AM,193.9,20.13891,22.41459
9:40:14 AM,194,20.17171,22.4453
9:40:14 AM,194.1,20.13168,22.39339
9:40:14 AM,194.2,20.11512,22.36861
9:40:14 AM,194.3,20.09844,22.36093
9:40:14 AM,194.4,20.13436,22.40868
9:40:14 AM,194.5,20.12773,22.39936
9:40:14 AM,194.6,20.16179,22.43587
9:40:14 AM,194.7,20.17303,22.43328
9:40:14 AM,194.8,20.17923,22.44103
9:40:14 AM,194.9,20.13326,22.39832
9:40:15 AM,195,20.13455,22.4023
9:40:15 AM,195.1,20.12079,22.39166
9:40:15 AM,195.2,20.15287,22.42993
9:40:15 AM,195.3,20.17446,22.43829
9:40:15 AM,195.4,20.15804,22.4218
9:40:15 AM,195.5,20.16066,22.43279
9:40:15 AM,195.6,20.16971,22.45413
9:40:15 AM,195.7,20.13389,22.408
9:40:15 AM,195.8,20.13819,22.39532
9:40:15 AM,195.9,20.14053,22.41305
9:40:16 AM,196,20.08633,22.36039
9:40:16 AM,196.1,20.11372,22.37805
9:40:16 AM,196.2,20.1356,22.40833
9:40:16 AM,196.3,20.10057,22.37745
9:40:16 AM,196.4,20.12386,22.39263
9:40:16 AM,196.5,20.09723,22.36697
9:40:16 AM,196.6,20.08299,22.35528
9:40:16 AM,196.7,20.13131,22.40972
9:40:16 AM,196.8,20.10487,22.38039
9:40:16 AM,196.9,20.09952,22.37338
9:40:17 AM,197,20.1193,22.38478
9:40:17 AM,197.1,20.10327,22.36893
9:40:17 AM,197.2,20.09912,22.36929
9:40:17 AM,197.3,20.13414,22.40009
9:40:17 AM,197.4,20.10739,22.37796
9:40:17 AM,197.5,20.18499,22.45155
9:40:17 AM,197.6,20.16075,22.42482
9:40:17 AM,197.7,20.11195,22.38084
9:40:17 AM,197.8,20.09959,22.38101
9:40:17 AM,197.9,20.16606,22.43814
9:40:18 AM,198,20.17864,22.44764
9:40:18 AM,198.1,20.20031,22.4741
9:40:18 AM,198.2,20.21177,22.46646
9:40:18 AM,198.3,20.20882,22.46105
9:40:18 AM,198.4,20.21313,22.469
9:40:18 AM,198.5,20.1842,22.44629
9:40:18 AM,198.6,20.18447,22.46716
9:40:18 AM,198.7,20.17245,22.43848
9:40:18 AM,198.8,20.16163,22.43188
9:40:18 AM,198.9,20.22244,22.49583
9:40:19 AM,199,20.22342,22.48511
9:40:19 AM,199.1,20.1915,22.45977
9:40:19 AM,199.2,20.22096,22.47313
9:40:19 AM,199.3,20.21927,22.47365
9:40:19 AM,199.4,20.20509,22.45751
9:40:19 AM,199.5,20.18171,22.45152
9:40:19 AM,199.6,20.22561,22.48277
9:40:19 AM,199.7,20.20467,22.44839
9:40:19 AM,199.8,20.21609,22.46477
9:40:19 AM,199.9,20.23934,22.4829
9:40:20 AM,200,20.18719,22.4419
9:40:20 AM,200.1,20.17084,22.42517
9:40:20 AM,200.2,20.21907,22.47749
9:40:20 AM,200.3,20.20698,22.47932
9:40:20 AM,200.4,20.20926,22.45768
9:40:20 AM,200.5,20.14481,22.39492
9:40:20 AM,200.6,20.15212,22.39089
9:40:20 AM,200.7,20.12686,22.37815
9:40:20 AM,200.8,20.14378,22.40045
9:40:20 AM,200.9,20.16034,22.41901
9:40:21 AM,201,20.15165,22.40313
9:40:21 AM,201.1,20.16867,22.43513
9:40:21 AM,201.2,20.14543,22.40278
9:40:21 AM,201.3,20.17088,22.42831
9:40:21 AM,201.4,20.16367,22.43018
9:40:21 AM,201.5,20.11898,22.37017
9:40:21 AM,201.6,20.13031,22.38328
9:40:21 AM,201.7,20.16522,22.42404
9:40:21 AM,201.8,20.19774,22.46482
9:40:21 AM,201.9,20.18974,22.43785
9:40:22 AM,202,20.19975,22.44793
9:40:22 AM,202.1,20.20129,22.44757
9:40:22 AM,202.2,20.20229,22.46813
9:40:22 AM,202.3,20.20971,22.46998
9:40:22 AM,202.4,20.1758,22.44168
9:40:22 AM,202.5,20.18986,22.45184
9:40:22 AM,202.6,20.14589,22.39977
9:40:22 AM,202.7,20.15632,22.41154
9:40:22 AM,202.8,20.12252,22.39312
9:40:22 AM,202.9,20.11667,22.39281
9:40:23 AM,203,20.18816,22.4523
9:40:23 AM,203.1,20.1086,22.365
9:40:23 AM,203.2,20.06989,22.33687
9:40:23 AM,203.3,20.14461,22.41166
9:40:23 AM,203.4,20.12999,22.39931
9:40:23 AM,203.5,20.1198,22.3881
9:40:23 AM,203.6,20.12995,22.37657
9:40:23 AM,203.7,20.10689,22.37033
9:40:23 AM,203.8,20.11847,22.37584
9:40:23 AM,203.9,20.10018,22.36534
9:40:24 AM,204,20.09494,22.34726
9:40:24 AM,204.1,20.12295,22.38626
9:40:24 AM,204.2,20.10739,22.36002
9:40:24 AM,204.3,20.11868,22.38637
9:40:24 AM,204.4,20.11543,22.3833
9:40:24 AM,204.5,20.1399,22.38487
9:40:24 AM,204.6,20.08612,22.34372
9:40:24 AM,204.7,20.11137,22.37395
9:40:24 AM,204.8,20.12324,22.37409
9:40:24 AM,204.9,20.07541,22.32856
9:40:25 AM,205,20.0623,22.32713
9:40:25 AM,205.1,20.06623,22.33986
9:40:25 AM,205.2,20.10554,22.37123
9:40:25 AM,205.3,20.10567,22.36842
9:40:25 AM,205.4,20.12016,22.37825
9:40:25 AM,205.5,20.08148,22.34674
9:40:25 AM,205.6,20.09968,22.35275
9:40:25 AM,205.7,20.10965,22.36937
9:40:25 AM,205.8,20.06531,22.32059
9:40:25 AM,205.9,20.06302,22.32339
9:40:26 AM,206,20.05459,22.31336
9:40:26 AM,206.1,20.05012,22.30729
9:40:26 AM,206.2,20.05297,22.3129
9:40:26 AM,206.3,20.02504,22.28918
9:40:26 AM,206.4,20.0202,22.28402
9:40:26 AM,206.5,20.08152,22.32933
9:40:26 AM,206.6,20.0802,22.33874
9:40:26 AM,206.7,20.06318,22.31542
9:40:26 AM,206.8,20.03766,22.29482
9:40:26 AM,206.9,20.03766,22.29482
9:40:27 AM,207,20.03766,22.29482
9:40:27 AM,207.1,20.03766,22.29482
9:40:27 AM,207.2,20.03766,22.29482
9:40:27 AM,207.3,20.03766,22.29482
9:40:27 AM,207.4,20.03766,22.29482
9:40:27 AM,207.5,20.03766,22.29482
9:40:27 AM,207.6,20.03766,22.29482
9:40:27 AM,207.7,20.03766,22.29482
9:40:27 AM,207.8,20.03766,22.29482
9:40:27 AM,207.9,20.03766,22.29482
9:40:28 AM,208,20.03766,22.29482
9:40:28 AM,208.1,20.14627,22.40809
9:40:28 AM,208.2,20.13099,22.38934
9:40:28 AM,208.3,20.14263,22.39646
9:40:28 AM,208.4,20.1372,22.39275
9:40:28 AM,208.5,20.18018,22.42469
9:40:28 AM,208.6,20.15047,22.40222
9:40:28 AM,208.7,20.17471,22.42876
9:40:28 AM,208.8,20.18225,22.43282
9:40:28 AM,208.9,20.16938,22.42389
9:40:29 AM,209,20.14965,22.40037
9:40:29 AM,209.1,20.13293,22.3949
9:40:29 AM,209.2,20.14314,22.40498
9:40:29 AM,209.3,20.13296,22.3944
9:40:29 AM,209.4,20.19386,22.43448
9:40:29 AM,209.5,20.1845,22.43189
9:40:29 AM,209.6,20.17521,22.43215
9:40:29 AM,209.7,20.20831,22.4566
9:40:29 AM,209.8,20.20375,22.45148
9:40:29 AM,209.9,20.20276,22.43388
9:40:30 AM,210,20.18139,22.43377
9:40:30 AM,210.1,20.15788,22.4202
9:40:30 AM,210.2,20.21606,22.48164
9:40:30 AM,210.3,20.21405,22.47318
9:40:30 AM,210.4,20.15892,22.41639
9:40:30 AM,210.5,20.14585,22.40083
9:40:30 AM,210.6,20.17883,22.43711
9:40:30 AM,210.7,20.18378,22.42585
9:40:30 AM,210.8,20.12878,22.3853
9:40:30 AM,210.9,20.07812,22.33
9:40:31 AM,211,20.0734,22.32632
9:40:31 AM,211.1,20.07934,22.33054
9:40:31 AM,211.2,20.09,22.34276
9:40:31 AM,211.3,20.14239,22.37617
9:40:31 AM,211.4,20.1325,22.39576
9:40:31 AM,211.5,20.09961,22.35456
9:40:31 AM,211.6,20.12868,22.40236
9:40:31 AM,211.7,20.15516,22.40944
9:40:31 AM,211.8,20.14038,22.40215
9:40:31 AM,211.9,20.13543,22.38629
9:40:32 AM,212,20.12956,22.37308
9:40:32 AM,212.1,20.13207,22.39273
9:40:32 AM,212.2,20.12308,22.37359
9:40:32 AM,212.3,20.15989,22.41804
9:40:32 AM,212.4,20.14565,22.39427
9:40:32 AM,212.5,20.15462,22.40174
9:40:32 AM,212.6,20.1575,22.40876
9:40:32 AM,212.7,20.16981,22.41921
9:40:32 AM,212.8,20.12246,22.37109
9:40:32 AM,212.9,20.07135,22.32674
9:40:33 AM,213,20.09654,22.3458
9:40:33 AM,213.1,20.06658,22.31111
9:40:33 AM,213.2,20.09398,22.33773
9:40:33 AM,213.3,20.1375,22.40165
9:40:33 AM,213.4,20.12567,22.37991
9:40:33 AM,213.5,20.14623,22.39939
9:40:33 AM,213.6,20.12182,22.37659
9:40:33 AM,213.7,20.1565,22.40615
9:40:33 AM,213.8,20.17086,22.40686
9:40:33 AM,213.9,20.13945,22.39205
9:40:34 AM,214,20.11917,22.36889
9:40:34 AM,214.1,20.11456,22.35885
9:40:34 AM,214.2,20.15467,22.39905
9:40:34 AM,214.3,20.14352,22.3893
9:40:34 AM,214.4,20.11664,22.35961
9:40:34 AM,214.5,20.0847,22.33415
9:40:34 AM,214.6,20.14604,22.40085
9:40:34 AM,214.7,20.1553,22.40854
9:40:34 AM,214.8,20.14129,22.38875
9:40:34 AM,214.9,20.09561,22.34934
9:40:35 AM,215,20.09951,22.35615
9:40:35 AM,215.1,20.0986,22.35113
9:40:35 AM,215.2,20.08367,22.33516
9:40:35 AM,215.3,20.08482,22.33285
9:40:35 AM,215.4,20.08212,22.33732
9:40:35 AM,215.5,20.17835,22.42139
9:40:35 AM,215.6,20.16491,22.41669
9:40:35 AM,215.7,20.18005,22.44583
9:40:35 AM,215.8,20.17775,22.41622
9:40:35 AM,215.9,20.15835,22.40931
9:40:36 AM,216,20.1822,22.42086
9:40:36 AM,216.1,20.18287,22.42876
9:40:36 AM,216.2,20.16344,22.40187
9:40:36 AM,216.3,20.15836,22.40017
9:40:36 AM,216.4,20.13164,22.38533
9:40:36 AM,216.5,20.14028,22.38085
9:40:36 AM,216.6,20.14522,22.39112
9:40:36 AM,216.7,20.12135,22.38037
9:40:36 AM,216.8,20.12784,22.38091
9:40:36 AM,216.9,20.18276,22.43682
9:40:37 AM,217,20.16408,22.41678
9:40:37 AM,217.1,20.15279,22.39281
9:40:37 AM,217.2,20.12495,22.36105
9:40:37 AM,217.3,20.11549,22.36398
9:40:37 AM,217.4,20.13741,22.39662
9:40:37 AM,217.5,20.12835,22.39097
9:40:37 AM,217.6,20.15886,22.40682
9:40:37 AM,217.7,20.12848,22.35971
9:40:37 AM,217.8,20.17361,22.40239
9:40:37 AM,217.9,20.1155,22.35301
9:40:38 AM,218,20.20956,22.46133
9:40:38 AM,218.1,20.13969,22.38467
9:40:38 AM,218.2,20.16515,22.41177
9:40:38 AM,218.3,20.16152,22.3945
9:40:38 AM,218.4,20.16982,22.40396
9:40:38 AM,218.5,20.14412,22.38825
9:40:38 AM,218.6,20.12095,22.37688
9:40:38 AM,218.7,20.20471,22.44564
9:40:38 AM,218.8,20.20674,22.4426
9:40:38 AM,218.9,20.16992,22.404
9:40:39 AM,219,20.13935,22.38398
9:40:39 AM,219.1,20.21668,22.4677
9:40:39 AM,219.2,20.16202,22.42181
9:40:39 AM,219.3,20.11087,22.36504
9:40:39 AM,219.4,20.09166,22.35507
9:40:39 AM,219.5,20.11228,22.36762
9:40:39 AM,219.6,20.12451,22.3858
9:40:39 AM,219.7,20.11127,22.36165
9:40:39 AM,219.8,20.15563,22.40464
9:40:39 AM,219.9,20.13733,22.39047
9:40:40 AM,220,20.13769,22.39292
9:40:40 AM,220.1,20.14939,22.41113
9:40:40 AM,220.2,20.13205,22.38718
9:40:40 AM,220.3,20.1207,22.37157
9:40:40 AM,220.4,20.15087,22.40023
9:40:40 AM,220.5,20.16217,22.40973
9:40:40 AM,220.6,20.1354,22.38108
9:40:40 AM,220.7,20.11436,22.36516
9:40:40 AM,220.8,20.13335,22.38537
9:40:40 AM,220.9,20.21247,22.47252
9:40:41 AM,221,20.1925,22.43925
9:40:41 AM,221.1,20.19273,22.43672
9:40:41 AM,221.2,20.20634,22.44569
9:40:41 AM,221.3,20.2302,22.4729
9:40:41 AM,221.4,20.21347,22.46169
9:40:41 AM,221.5,20.20432,22.44611
9:40:41 AM,221.6,20.17163,22.40904
9:40:41 AM,221.7,20.1906,22.45463
9:40:41 AM,221.8,20.1921,22.45758
9:40:41 AM,221.9,20.18044,22.44014
9:40:42 AM,222,20.17978,22.44279
9:40:42 AM,222.1,20.15098,22.40919
9:40:42 AM,222.2,20.20659,22.47329
9:40:42 AM,222.3,20.17235,22.43295
9:40:42 AM,222.4,20.18109,22.43877
9:40:42 AM,222.5,20.16716,22.41881
9:40:42 AM,222.6,20.17352,22.43389
9:40:42 AM,222.7,20.17665,22.43832
9:40:42 AM,222.8,20.18636,22.43707
9:40:42 AM,222.9,20.2186,22.44892
9:40:43 AM,223,20.195,22.4427
9:40:43 AM,223.1,20.16832,22.41666
9:40:43 AM,223.2,20.2241,22.48877
9:40:43 AM,223.3,20.18577,22.44337
9:40:43 AM,223.4,20.18762,22.43696
9:40:43 AM,223.5,20.20169,22.47052
9:40:43 AM,223.6,20.17949,22.44368
9:40:43 AM,223.7,20.19059,22.44349
9:40:43 AM,223.8,20.21367,22.46027
9:40:43 AM,223.9,20.1673,22.41334
9:40:44 AM,224,20.23794,22.49303
9:40:44 AM,224.1,20.19797,22.45831
9:40:44 AM,224.2,20.16931,22.42279
9:40:44 AM,224.3,20.15469,22.41235
9:40:44 AM,224.4,20.16015,22.41912
9:40:44 AM,224.5,20.18849,22.44785
9:40:44 AM,224.6,20.22552,22.49484
9:40:44 AM,224.7,20.21909,22.47244
9:40:44 AM,224.8,20.20889,22.4592
9:40:44 AM,224.9,20.1938,22.43838
9:40:45 AM,225,20.16402,22.40488
9:40:45 AM,225.1,20.16347,22.42219
9:40:45 AM,225.2,20.1887,22.4532
9:40:45 AM,225.3,20.16306,22.41306
9:40:45 AM,225.4,20.16916,22.43301
9:40:45 AM,225.5,20.19496,22.44119
9:40:45 AM,225.6,20.17286,22.41881
9:40:45 AM,225.7,20.20013,22.4343
9:40:45 AM,225.8,20.13749,22.3845
9:40:45 AM,225.9,20.18073,22.42997
9:40:46 AM,226,20.15672,22.40331
9:40:46 AM,226.1,20.14638,22.39021
9:40:46 AM,226.2,20.15119,22.39929
9:40:46 AM,226.3,20.13024,22.37412
9:40:46 AM,226.4,20.14251,22.40355
9:40:46 AM,226.5,20.16444,22.42677
9:40:46 AM,226.6,20.16624,22.42233
9:40:46 AM,226.7,20.16561,22.41388
9:40:46 AM,226.8,20.1298,22.37407
9:40:46 AM,226.9,20.12131,22.36426
9:40:47 AM,227,20.12131,22.36426
9:40:47 AM,227.1,20.12131,22.36426
9:40:47 AM,227.2,20.12131,22.36426
9:40:47 AM,227.3,20.12131,22.36426
9:40:47 AM,227.4,20.12131,22.36426
9:40:47 AM,227.5,20.12131,22.36426
9:40:47 AM,227.6,20.12131,22.36426
9:40:47 AM,227.7,20.12131,22.36426
9:40:47 AM,227.8,20.12131,22.36426
9:40:47 AM,227.9,20.12131,22.36426
9:40:48 AM,228,20.12131,22.36426
9:40:48 AM,228.1,20.12131,22.36426
9:40:48 AM,228.2,20.09541,22.35897
9:40:48 AM,228.3,20.1074,22.35745
9:40:48 AM,228.4,20.11456,22.35537
9:40:48 AM,228.5,20.0877,22.34324
9:40:48 AM,228.6,20.10243,22.3523
9:40:48 AM,228.7,20.11303,22.37372
9:40:48 AM,228.8,20.17854,22.42299
9:40:48 AM,228.9,20.11657,22.37161
9:40:49 AM,229,20.07913,22.33016
9:40:49 AM,229.1,20.14188,22.40261
9:40:49 AM,229.2,20.15932,22.42204
9:40:49 AM,229.3,20.12664,22.37051
9:40:49 AM,229.4,20.10775,22.36764
9:40:49 AM,229.5,20.07855,22.33405
9:40:49 AM,229.6,20.11023,22.35681
9:40:49 AM,229.7,20.14036,22.37037
9:40:49 AM,229.8,20.13724,22.37987
9:40:49 AM,229.9,20.17572,22.43084
9:40:50 AM,230,20.22396,22.46606
9:40:50 AM,230.1,20.17769,22.42299
9:40:50 AM,230.2,20.17465,22.40917
9:40:50 AM,230.3,20.15638,22.40173
9:40:50 AM,230.4,20.19061,22.42587
9:40:50 AM,230.5,20.1818,22.42507
9:40:50 AM,230.6,20.17445,22.42439
9:40:50 AM,230.7,20.15136,22.39794
9:40:50 AM,230.8,20.13338,22.3819
9:40:50 AM,230.9,20.21072,22.46237
9:40:51 AM,231,20.19064,22.44399
9:40:51 AM,231.1,20.16156,22.42106
9:40:51 AM,231.2,20.18447,22.42801
9:40:51 AM,231.3,20.15842,22.40298
9:40:51 AM,231.4,20.18048,22.42586
9:40:51 AM,231.5,20.17277,22.41004
9:40:51 AM,231.6,20.16943,22.43105
9:40:51 AM,231.7,20.14684,22.40782
9:40:51 AM,231.8,20.16421,22.42628
9:40:51 AM,231.9,20.20706,22.46294
9:40:52 AM,232,20.18393,22.44266
9:40:52 AM,232.1,20.16178,22.4126
9:40:52 AM,232.2,20.18,22.43311
9:40:52 AM,232.3,20.14488,22.41434
9:40:52 AM,232.4,20.20187,22.4512
9:40:52 AM,232.5,20.233,22.48329
9:40:52 AM,232.6,20.19743,22.45027
9:40:52 AM,232.7,20.22057,22.47644
9:40:52 AM,232.8,20.25833,22.4967
9:40:52 AM,232.9,20.2464,22.49836
9:40:53 AM,233,20.22449,22.47274
9:40:53 AM,233.1,20.2732,22.53836
9:40:53 AM,233.2,20.25858,22.51503
9:40:53 AM,233.3,20.21449,22.47544
9:40:53 AM,233.4,20.1886,22.44565
9:40:53 AM,233.5,20.15527,22.40847
9:40:53 AM,233.6,20.14493,22.40132
9:40:53 AM,233.7,20.14882,22.39766
9:40:53 AM,233.8,20.17118,22.43518
9:40:53 AM,233.9,20.13459,22.3866
9:40:54 AM,234,20.17769,22.44373
9:40:54 AM,234.1,20.13914,22.40433
9:40:54 AM,234.2,20.14672,22.40705
9:40:54 AM,234.3,20.13791,22.40604
9:40:54 AM,234.4,20.15,22.39937
9:40:54 AM,234.5,20.14184,22.40133
9:40:54 AM,234.6,20.12323,22.38016
9:40:54 AM,234.7,20.18921,22.44996
9:40:54 AM,234.8,20.17012,22.42559
9:40:54 AM,234.9,20.17247,22.42878
9:40:55 AM,235,20.15326,22.40627
9:40:55 AM,235.1,20.13226,22.38576
9:40:55 AM,235.2,20.11842,22.38502
9:40:55 AM,235.3,20.11586,22.37878
9:40:55 AM,235.4,20.15266,22.42063
9:40:55 AM,235.5,20.11101,22.36876
9:40:55 AM,235.6,20.09762,22.35561
9:40:55 AM,235.7,20.13424,22.39652
9:40:55 AM,235.8,20.14391,22.40384
9:40:55 AM,235.9,20.06902,22.32402
9:40:56 AM,236,20.10664,22.36893
9:40:56 AM,236.1,20.05367,22.30164
9:40:56 AM,236.2,20.00004,22.2655
9:40:56 AM,236.3,20.01304,22.2779
9:40:56 AM,236.4,20.06981,22.33779
9:40:56 AM,236.5,20.06392,22.32548
9:40:56 AM,236.6,20.02683,22.28354
9:40:56 AM,236.7,20.03461,22.29309
9:40:56 AM,236.8,20.07028,22.33167
9:40:56 AM,236.9,20.10754,22.37063
9:40:57 AM,237,20.06614,22.35128
9:40:57 AM,237.1,20.02976,22.30615
9:40:57 AM,237.2,20.0916,22.379
9:40:57 AM,237.3,20.05865,22.33751
9:40:57 AM,237.4,20.08348,22.33862
9:40:57 AM,237.5,20.04515,22.30934
9:40:57 AM,237.6,20.0492,22.32354
9:40:57 AM,237.7,20.04949,22.31337
9:40:57 AM,237.8,20.03826,22.31421
9:40:57 AM,237.9,20.04238,22.33054
9:40:58 AM,238,20.02813,22.29863
9:40:58 AM,238.1,20.04194,22.30781
9:40:58 AM,238.2,20.01818,22.28101
9:40:58 AM,238.3,20.02313,22.28735
9:40:58 AM,238.4,20.07743,22.33971
9:40:58 AM,238.5,20.06038,22.32291
9:40:58 AM,238.6,20.07465,22.33302
9:40:58 AM,238.7,20.05616,22.3171
9:40:58 AM,238.8,20.07011,22.31686
9:40:58 AM,238.9,20.08541,22.33633
9:40:59 AM,239,20.06985,22.33179
9:40:59 AM,239.1,20.08026,22.34712
9:40:59 AM,239.2,20.08729,22.36594
9:40:59 AM,239.3,20.14056,22.40425
9:40:59 AM,239.4,20.03523,22.30306
9:40:59 AM,239.5,20.04919,22.33407
9:40:59 AM,239.6,20.06594,22.33232
9:40:59 AM,239.7,20.13547,22.40169
9:40:59 AM,239.8,20.10233,22.3693
9:40:59 AM,239.9,20.08417,22.35708
9:41:00 AM,240,20.07326,22.34074
9:41:00 AM,240.1,20.07496,22.34591
9:41:00 AM,240.2,20.10616,22.38613
9:41:00 AM,240.3,20.12433,22.402
9:41:00 AM,240.4,20.16793,22.4297
9:41:00 AM,240.5,20.16403,22.42374
9:41:00 AM,240.6,20.16928,22.42827
9:41:00 AM,240.7,20.21534,22.47944
9:41:00 AM,240.8,20.24282,22.48122
9:41:00 AM,240.9,20.27344,22.53079
9:41:01 AM,241,20.27223,22.52144
9:41:01 AM,241.1,20.24668,22.4893
9:41:01 AM,241.2,20.22753,22.48012
9:41:01 AM,241.3,20.24654,22.47558
9:41:01 AM,241.4,20.27004,22.50138
9:41:01 AM,241.5,20.23626,22.46861
9:41:01 AM,241.6,20.27991,22.49958
9:41:01 AM,241.7,20.27314,22.48256
9:41:01 AM,241.8,20.29371,22.51176
9:41:01 AM,241.9,20.31641,22.52964
9:41:02 AM,242,20.33289,22.54523
9:41:02 AM,242.1,20.36354,22.5527
9:41:02 AM,242.2,20.34347,22.53357
9:41:02 AM,242.3,20.38281,22.57366
9:41:02 AM,242.4,20.35758,22.54702
9:41:02 AM,242.5,20.388,22.57238
9:41:02 AM,242.6,20.38814,22.57392
9:41:02 AM,242.7,20.40798,22.57391
9:41:02 AM,242.8,20.39746,22.56809
9:41:02 AM,242.9,20.39174,22.55522
9:41:03 AM,243,20.36936,22.52746
9:41:03 AM,243.1,20.38844,22.54043
9:41:03 AM,243.2,20.38688,22.54899
9:41:03 AM,243.3,20.39882,22.54535
9:41:03 AM,243.4,20.42498,22.58984
9:41:03 AM,243.5,20.3961,22.5414
9:41:03 AM,243.6,20.38939,22.52373
9:41:03 AM,243.7,20.42735,22.55532
9:41:03 AM,243.8,20.41631,22.53956
9:41:03 AM,243.9,20.46955,22.59151
9:41:04 AM,244,20.52712,22.63581
9:41:04 AM,244.1,20.49842,22.61209
9:41:04 AM,244.2,20.50129,22.61291
9:41:04 AM,244.3,20.57055,22.68695
9:41:04 AM,244.4,20.48647,22.59727
9:41:04 AM,244.5,20.48154,22.58323
9:41:04 AM,244.6,20.49938,22.58505
9:41:04 AM,244.7,20.52606,22.61725
9:41:04 AM,244.8,20.54417,22.62689
9:41:04 AM,244.9,20.54822,22.61391
9:41:05 AM,245,20.51269,22.57602
9:41:05 AM,245.1,20.52937,22.59327
9:41:05 AM,245.2,20.50904,22.57273
9:41:05 AM,245.3,20.5321,22.58819
9:41:05 AM,245.4,20.52396,22.5798
9:41:05 AM,245.5,20.52769,22.57667
9:41:05 AM,245.6,20.54426,22.59729
9:41:05 AM,245.7,20.55774,22.60543
9:41:05 AM,245.8,20.54089,22.5815
9:41:05 AM,245.9,20.57524,22.60637
9:41:06 AM,246,20.59743,22.62792
9:41:06 AM,246.1,20.59307,22.61438
9:41:06 AM,246.2,20.61365,22.63757
9:41:06 AM,246.3,20.61374,22.63523
9:41:06 AM,246.4,20.64561,22.66122
9:41:06 AM,246.5,20.61071,22.63174
9:41:06 AM,246.6,20.63235,22.63866
9:41:06 AM,246.7,20.61628,22.64391
9:41:06 AM,246.8,20.61628,22.64391
9:41:06 AM,246.9,20.61628,22.64391
9:41:07 AM,247,20.61628,22.64391
9:41:07 AM,247.1,20.61628,22.64391
9:41:07 AM,247.2,20.61628,22.64391
9:41:07 AM,247.3,20.61628,22.64391
9:41:07 AM,247.4,20.61628,22.64391
9:41:07 AM,247.5,20.61628,22.64391
9:41:07 AM,247.6,20.61628,22.64391
9:41:07 AM,247.7,20.61628,22.64391
9:41:07 AM,247.8,20.61628,22.64391
9:41:07 AM,247.9,20.61628,22.64391
9:41:08 AM,248,20.61628,22.64391
9:41:08 AM,248.1,20.63454,22.60411
9:41:08 AM,248.2,20.6691,22.62642
9:41:08 AM,248.3,20.68195,22.66435
9:41:08 AM,248.4,20.6821,22.63851
9:41:08 AM,248.5,20.66413,22.6222
9:41:08 AM,248.6,20.69251,22.64641
9:41:08 AM,248.7,20.7319,22.67625
9:41:08 AM,248.8,20.72966,22.6805
9:41:08 AM,248.9,20.74436,22.69992
9:41:09 AM,249,20.74006,22.67736
9:41:09 AM,249.1,20.75928,22.69023
9:41:09 AM,249.2,20.76087,22.68701
9:41:09 AM,249.3,20.74673,22.67444
9:41:09 AM,249.4,20.78797,22.71281
9:41:09 AM,249.5,20.74156,22.67338
9:41:09 AM,249.6,20.71349,22.61935
9:41:09 AM,249.7,20.67777,22.59971
9:41:09 AM,249.8,20.67815,22.59057
9:41:09 AM,249.9,20.69324,22.59063
9:41:10 AM,250,20.67763,22.5809
9:41:10 AM,250.1,20.69047,22.57809
9:41:10 AM,250.2,20.69812,22.58918
9:41:10 AM,250.3,20.69689,22.58825
9:41:10 AM,250.4,20.72856,22.61842
9:41:10 AM,250.5,20.7089,22.60123
9:41:10 AM,250.6,20.74907,22.65245
9:41:10 AM,250.7,20.77099,22.64885
9:41:10 AM,250.8,20.76523,22.64677
9:41:10 AM,250.9,20.76969,22.65734
9:41:11 AM,251,20.77036,22.65186
9:41:11 AM,251.1,20.76814,22.63569
9:41:11 AM,251.2,20.73972,22.5964
9:41:11 AM,251.3,20.74557,22.59606
9:41:11 AM,251.4,20.72179,22.57328
9:41:11 AM,251.5,20.7655,22.61354
9:41:11 AM,251.6,20.79929,22.65485
9:41:11 AM,251.7,20.83183,22.70161
9:41:11 AM,251.8,20.81952,22.67331
9:41:11 AM,251.9,20.8138,22.65294
9:41:12 AM,252,20.77626,22.60936
9:41:12 AM,252.1,20.7683,22.60401
9:41:12 AM,252.2,20.8068,22.63619
