Time,Reltime,Treflect
9:23:32,92.7,21.98368
9:23:32,92.8,21.97921
9:23:32,92.9,21.95348
9:23:32,93,21.9235
9:23:33,93.1,21.94665
9:23:33,93.2,21.95511
9:23:33,93.3,21.96229
9:23:33,93.4,22.00435
9:23:33,93.5,21.93281
9:23:33,93.6,21.92235
9:23:33,93.7,21.93279
9:23:33,93.8,21.92297
9:23:33,93.9,21.96447
9:23:33,94,21.95717
9:23:34,94.1,21.92377
9:23:34,94.2,21.93634
9:23:34,94.3,21.94435
9:23:34,94.4,21.92445
9:23:34,94.5,21.98912
9:23:34,94.6,22.01079
9:23:34,94.7,22.02851
9:23:34,94.8,22.06555
9:23:34,94.9,22.08143
9:23:34,95,22.09091
9:23:35,95.1,22.03138
9:23:35,95.2,22.04235
9:23:35,95.3,22.03911
9:23:35,95.4,22.02374
9:23:35,95.5,22.03318
9:23:35,95.6,22.0849
9:23:35,95.7,22.04197
9:23:35,95.8,22.03163
9:23:35,95.9,21.96545
9:23:35,96,22.05539
9:23:36,96.1,22.04004
9:23:36,96.2,22.04999
9:23:36,96.3,21.99481
9:23:36,96.4,21.9851
9:23:36,96.5,21.96916
9:23:36,96.6,21.99219
9:23:36,96.7,22.0303
9:23:36,96.8,21.9708
9:23:36,96.9,22.06972
9:23:36,97,21.98481
9:23:37,97.1,21.95679
9:23:37,97.2,21.96585
9:23:37,97.3,22.02917
9:23:37,97.4,22.05414
9:23:37,97.5,22.00821
9:23:37,97.6,21.96899
9:23:37,97.7,21.99611
9:23:37,97.8,22.03809
9:23:37,97.9,22.00188
9:23:37,98,22.0017
9:23:38,98.1,22.00575
9:23:38,98.2,21.99042
9:23:38,98.3,22.03359
9:23:38,98.4,22.05147
9:23:38,98.5,22.03437
9:23:38,98.6,22.00942
9:23:38,98.7,22.05451
9:23:38,98.8,22.00171
9:23:38,98.9,22.0254
9:23:38,99,21.99746
9:23:39,99.1,22.02985
9:23:39,99.2,22.02572
9:23:39,99.3,22.00319
9:23:39,99.4,22.00113
9:23:39,99.5,22.02639
9:23:39,99.6,22.05173
9:23:39,99.7,22.05371
9:23:39,99.8,22.02702
9:23:39,99.9,22.00326
9:23:39,100,21.9948
9:23:40,100.1,21.9957
9:23:40,100.2,21.99049
9:23:40,100.3,22.07286
9:23:40,100.4,22.12462
9:23:40,100.5,22.06573
9:23:40,100.6,22.06295
9:23:40,100.7,22.05807
9:23:40,100.8,22.05473
9:23:40,100.9,22.0598
9:23:40,101,22.06489
9:23:41,101.1,22.03572
9:23:41,101.2,22.04381
9:23:41,101.3,22.07299
9:23:41,101.4,22.07443
9:23:41,101.5,22.01602
9:23:41,101.6,22.03975
9:23:41,101.7,22.06393
9:23:41,101.8,22.04306
9:23:41,101.9,22.07858
9:23:41,102,22.09972
9:23:42,102.1,22.09095
9:23:42,102.2,22.14433
9:23:42,102.3,22.07583
9:23:42,102.4,22.07344
9:23:42,102.5,22.07321
9:23:42,102.6,22.0626
9:23:42,102.7,22.03633
9:23:42,102.8,22.04275
9:23:42,102.9,22.09583
9:23:42,103,22.04488
9:23:43,103.1,22.0444
9:23:43,103.2,22.00722
9:23:43,103.3,22.02632
9:23:43,103.4,22.0336
9:23:43,103.5,22.06056
9:23:43,103.6,22.04064
9:23:43,103.7,21.99701
9:23:43,103.8,22.01647
9:23:43,103.9,21.99234
9:23:43,104,21.95429
9:23:44,104.1,21.95761
9:23:44,104.2,21.95827
9:23:44,104.3,21.9545
9:23:44,104.4,21.9918
9:23:44,104.5,22.01193
9:23:44,104.6,21.99216
9:23:44,104.7,22.00142
9:23:44,104.8,21.95495
9:23:44,104.9,21.96162
9:23:44,105,22.02796
9:23:45,105.1,22.00558
9:23:45,105.2,21.96725
9:23:45,105.3,21.95432
9:23:45,105.4,22.00368
9:23:45,105.5,21.99329
9:23:45,105.6,21.95682
9:23:45,105.7,21.96186
9:23:45,105.8,21.98638
9:23:45,105.9,22.02705
9:23:45,106,22.0116
9:23:46,106.1,22.04226
9:23:46,106.2,22.00949
9:23:46,106.3,22.03941
9:23:46,106.4,22.01152
9:23:46,106.5,22.01152
9:23:46,106.6,22.01152
9:23:46,106.7,22.01152
9:23:46,106.8,22.01152
9:23:46,106.9,22.01152
9:23:46,107,22.01152
9:23:47,107.1,22.01152
9:23:47,107.2,22.01152
9:23:47,107.3,22.01152
9:23:47,107.4,22.01152
9:23:47,107.5,22.01152
9:23:47,107.6,21.99111
9:23:47,107.7,21.95389
9:23:47,107.8,21.98361
9:23:47,107.9,21.97297
9:23:47,108,22.00644
9:23:48,108.1,22.0445
9:23:48,108.2,21.98898
9:23:48,108.3,21.9705
9:23:48,108.4,21.9942
9:23:48,108.5,22.00149
9:23:48,108.6,22.00245
9:23:48,108.7,22.00937
9:23:48,108.8,21.9837
9:23:48,108.9,21.97828
9:23:48,109,21.97178
9:23:49,109.1,21.98684
9:23:49,109.2,21.96907
9:23:49,109.3,22.00083
9:23:49,109.4,21.99251
9:23:49,109.5,21.98625
9:23:49,109.6,21.98201
9:23:49,109.7,21.9984
9:23:49,109.8,21.99757
9:23:49,109.9,21.99889
9:23:49,110,22.00173
9:23:50,110.1,22.01352
9:23:50,110.2,22.06051
9:23:50,110.3,21.99514
9:23:50,110.4,22.01579
9:23:50,110.5,22.04441
9:23:50,110.6,22.0283
9:23:50,110.7,22.06312
9:23:50,110.8,22.05437
9:23:50,110.9,22.02289
9:23:50,111,22.01386
9:23:51,111.1,22.03812
9:23:51,111.2,22.05906
9:23:51,111.3,22.02024
9:23:51,111.4,21.99738
9:23:51,111.5,21.98099
9:23:51,111.6,21.96842
9:23:51,111.7,21.96958
9:23:51,111.8,21.96713
9:23:51,111.9,21.95687
9:23:51,112,21.96657
9:23:52,112.1,21.99011
9:23:52,112.2,21.98738
9:23:52,112.3,21.98882
9:23:52,112.4,21.99181
9:23:52,112.5,21.98258
9:23:52,112.6,22.00675
9:23:52,112.7,21.99178
9:23:52,112.8,21.9585
9:23:52,112.9,21.99714
9:23:52,113,22.0097
9:23:53,113.1,21.98222
9:23:53,113.2,21.99245
9:23:53,113.3,21.91622
9:23:53,113.4,21.95086
9:23:53,113.5,21.99802
9:23:53,113.6,21.96869
9:23:53,113.7,21.98286
9:23:53,113.8,22.01319
9:23:53,113.9,21.99247
9:23:53,114,22.00669
9:23:54,114.1,21.97462
9:23:54,114.2,21.9531
9:23:54,114.3,22.00195
9:23:54,114.4,22.01057
9:23:54,114.5,22.03001
9:23:54,114.6,21.98378
9:23:54,114.7,21.93841
9:23:54,114.8,21.93734
9:23:54,114.9,21.96168
9:23:54,115,21.95232
9:23:55,115.1,21.92712
9:23:55,115.2,21.93378
9:23:55,115.3,21.91348
9:23:55,115.4,21.91767
9:23:55,115.5,22.00011
9:23:55,115.6,21.96516
9:23:55,115.7,21.9551
9:23:55,115.8,21.95808
9:23:55,115.9,21.96199
9:23:55,116,21.98758
9:23:56,116.1,21.95163
9:23:56,116.2,21.94553
9:23:56,116.3,21.94422
9:23:56,116.4,21.94484
9:23:56,116.5,22.00784
9:23:56,116.6,21.99861
9:23:56,116.7,21.94668
9:23:56,116.8,21.96981
9:23:56,116.9,21.97659
9:23:56,117,21.95107
9:23:57,117.1,21.97748
9:23:57,117.2,21.9651
9:23:57,117.3,21.9811
9:23:57,117.4,21.96741
9:23:57,117.5,21.96197
9:23:57,117.6,21.96275
9:23:57,117.7,21.94839
9:23:57,117.8,21.94568
9:23:57,117.9,21.96612
9:23:57,118,21.97925
9:23:58,118.1,21.95456
9:23:58,118.2,21.96208
9:23:58,118.3,21.95277
9:23:58,118.4,21.94106
9:23:58,118.5,21.94819
9:23:58,118.6,21.94918
9:23:58,118.7,21.9753
9:23:58,118.8,21.95184
9:23:58,118.9,21.95852
9:23:58,119,21.9562
9:23:59,119.1,22.00086
9:23:59,119.2,21.98129
9:23:59,119.3,21.98556
9:23:59,119.4,21.96976
9:23:59,119.5,21.947
9:23:59,119.6,21.96413
9:23:59,119.7,21.9931
9:23:59,119.8,22.00405
9:23:59,119.9,21.98839
9:23:59,120,21.97028
9:24:00,120.1,22.00569
9:24:00,120.2,22.03863
9:24:00,120.3,21.98569
9:24:00,120.4,21.97651
9:24:00,120.5,22.01393
9:24:00,120.6,21.98744
9:24:00,120.7,22.01095
9:24:00,120.8,22.01456
9:24:00,120.9,22.02382
9:24:00,121,22.0012
9:24:01,121.1,22.00826
9:24:01,121.2,22.03629
9:24:01,121.3,22.08934
9:24:01,121.4,22.06514
9:24:01,121.5,22.06995
9:24:01,121.6,22.06105
9:24:01,121.7,22.02303
9:24:01,121.8,21.98946
9:24:01,121.9,22.07668
9:24:01,122,22.03482
9:24:02,122.1,22.01185
9:24:02,122.2,22.04528
9:24:02,122.3,22.06122
9:24:02,122.4,22.01837
9:24:02,122.5,22.01266
9:24:02,122.6,22.00171
9:24:02,122.7,22.07033
9:24:02,122.8,22.01442
9:24:02,122.9,22.02101
9:24:02,123,22.04834
9:24:03,123.1,22.02959
9:24:03,123.2,22.05774
9:24:03,123.3,22.10129
9:24:03,123.4,22.07394
9:24:03,123.5,22.03312
9:24:03,123.6,22.03795
9:24:03,123.7,22.05563
9:24:03,123.8,22.02966
9:24:03,123.9,22.03699
9:24:03,124,22.03929
9:24:04,124.1,22.04358
9:24:04,124.2,22.05234
9:24:04,124.3,22.04665
9:24:04,124.4,22.11977
9:24:04,124.5,22.08595
9:24:04,124.6,22.0508
9:24:04,124.7,22.08175
9:24:04,124.8,22.04948
9:24:04,124.9,22.06765
9:24:04,125,22.01838
9:24:05,125.1,22.04968
9:24:05,125.2,22.06051
9:24:05,125.3,22.08114
9:24:05,125.4,22.05204
9:24:05,125.5,22.1129
9:24:05,125.6,22.0883
9:24:05,125.7,22.09328
9:24:05,125.8,22.05384
9:24:05,125.9,22.03656
9:24:05,126,22.10556
9:24:06,126.1,22.06958
9:24:06,126.2,22.04306
9:24:06,126.3,22.03806
9:24:06,126.4,22.01072
9:24:06,126.5,21.98585
9:24:06,126.6,21.98585
9:24:06,126.7,21.98585
9:24:06,126.8,21.98585
9:24:06,126.9,21.98585
9:24:06,127,21.98585
9:24:07,127.1,21.98585
9:24:07,127.2,21.98585
9:24:07,127.3,21.98585
9:24:07,127.4,21.98585
9:24:07,127.5,21.98585
9:24:07,127.6,21.98585
9:24:07,127.7,21.97004
9:24:07,127.8,21.99449
9:24:07,127.9,22.01023
9:24:07,128,22.02056
9:24:08,128.1,22.05623
9:24:08,128.2,22.04834
9:24:08,128.3,22.05581
9:24:08,128.4,22.03814
9:24:08,128.5,22.05399
9:24:08,128.6,22.02007
9:24:08,128.7,22.01006
9:24:08,128.8,22.00233
9:24:08,128.9,22.05194
9:24:08,129,22.02708
9:24:09,129.1,22.0358
9:24:09,129.2,22.04165
9:24:09,129.3,22.06602
9:24:09,129.4,22.07972
9:24:09,129.5,22.0681
9:24:09,129.6,22.03889
9:24:09,129.7,22.08242
9:24:09,129.8,22.10331
9:24:09,129.9,22.05803
9:24:09,130,22.05377
9:24:10,130.1,22.06656
9:24:10,130.2,22.08509
9:24:10,130.3,22.07102
9:24:10,130.4,22.04317
9:24:10,130.5,22.05947
9:24:10,130.6,22.0605
9:24:10,130.7,22.05055
9:24:10,130.8,22.09881
9:24:10,130.9,22.07129
9:24:10,131,22.0393
9:24:11,131.1,22.07223
9:24:11,131.2,22.05505
9:24:11,131.3,22.02591
9:24:11,131.4,22.04108
9:24:11,131.5,22.04512
9:24:11,131.6,22.06939
9:24:11,131.7,22.04596
9:24:11,131.8,22.02883
9:24:11,131.9,22.06141
9:24:11,132,22.0372
9:24:12,132.1,22.07783
9:24:12,132.2,22.08241
9:24:12,132.3,22.08058
9:24:12,132.4,22.05123
9:24:12,132.5,22.03173
9:24:12,132.6,22.025
9:24:12,132.7,22.05363
9:24:12,132.8,22.09952
9:24:12,132.9,22.04121
9:24:12,133,22.0172
9:24:13,133.1,22.09925
9:24:13,133.2,22.03562
9:24:13,133.3,22.01331
9:24:13,133.4,22.00137
9:24:13,133.5,22.06855
9:24:13,133.6,22.04784
9:24:13,133.7,22.01353
9:24:13,133.8,22.05313
9:24:13,133.9,22.05024
9:24:13,134,22.06455
9:24:14,134.1,22.04573
9:24:14,134.2,22.02373
9:24:14,134.3,22.05096
9:24:14,134.4,22.01382
9:24:14,134.5,22.05036
9:24:14,134.6,22.039
9:24:14,134.7,22.06846
9:24:14,134.8,22.08616
9:24:14,134.9,22.18553
9:24:14,135,22.09201
9:24:15,135.1,22.0989
9:24:15,135.2,22.07547
9:24:15,135.3,22.13667
9:24:15,135.4,22.11444
9:24:15,135.5,22.13434
9:24:15,135.6,22.14103
9:24:15,135.7,22.12385
9:24:15,135.8,22.13638
9:24:15,135.9,22.11875
9:24:15,136,22.09657
9:24:16,136.1,22.12237
9:24:16,136.2,22.1522
9:24:16,136.3,22.07988
9:24:16,136.4,22.09399
9:24:16,136.5,22.11669
9:24:16,136.6,22.07882
9:24:16,136.7,22.08417
9:24:16,136.8,22.07169
9:24:16,136.9,22.10695
9:24:16,137,22.09121
9:24:17,137.1,22.06738
9:24:17,137.2,22.07041
9:24:17,137.3,22.13287
9:24:17,137.4,22.11998
9:24:17,137.5,22.07182
9:24:17,137.6,22.0881
9:24:17,137.7,22.11113
9:24:17,137.8,22.11607
9:24:17,137.9,22.10282
9:24:17,138,22.07757
9:24:18,138.1,22.13532
9:24:18,138.2,22.10004
9:24:18,138.3,22.09836
9:24:18,138.4,22.15598
9:24:18,138.5,22.09191
9:24:18,138.6,22.09246
9:24:18,138.7,22.13671
9:24:18,138.8,22.16993
9:24:18,138.9,22.1552
9:24:18,139,22.12877
9:24:19,139.1,22.1166
9:24:19,139.2,22.12365
9:24:19,139.3,22.13296
9:24:19,139.4,22.11055
9:24:19,139.5,22.07957
9:24:19,139.6,22.12601
9:24:19,139.7,22.0715
9:24:19,139.8,22.07014
9:24:19,139.9,22.11326
9:24:19,140,22.10793
9:24:20,140.1,22.15059
9:24:20,140.2,22.12336
9:24:20,140.3,22.06487
9:24:20,140.4,22.07847
9:24:20,140.5,22.12225
9:24:20,140.6,22.09459
9:24:20,140.7,22.07264
9:24:20,140.8,22.05881
9:24:20,140.9,22.07877
9:24:20,141,22.09257
9:24:21,141.1,22.04034
9:24:21,141.2,22.06627
9:24:21,141.3,22.05787
9:24:21,141.4,22.05852
9:24:21,141.5,22.07306
9:24:21,141.6,22.0709
9:24:21,141.7,22.05111
9:24:21,141.8,22.04597
9:24:21,141.9,22.10341
9:24:21,142,22.06036
9:24:22,142.1,22.05858
9:24:22,142.2,22.04289
9:24:22,142.3,22.06083
9:24:22,142.4,22.05218
9:24:22,142.5,22.07999
9:24:22,142.6,22.11605
9:24:22,142.7,22.11572
9:24:22,142.8,22.07245
9:24:22,142.9,22.05392
9:24:22,143,22.05061
9:24:23,143.1,22.05939
9:24:23,143.2,22.07636
9:24:23,143.3,22.05837
9:24:23,143.4,22.03241
9:24:23,143.5,22.05278
9:24:23,143.6,22.05518
9:24:23,143.7,22.01637
9:24:23,143.8,22.04292
9:24:23,143.9,22.08282
9:24:23,144,22.08865
9:24:24,144.1,22.0667
9:24:24,144.2,22.05318
9:24:24,144.3,22.05359
9:24:24,144.4,22.07111
9:24:24,144.5,22.04401
9:24:24,144.6,22.04019
9:24:24,144.7,22.06937
9:24:24,144.8,22.07324
9:24:24,144.9,22.06881
9:24:24,145,22.06936
9:24:25,145.1,22.12744
9:24:25,145.2,22.10848
9:24:25,145.3,22.08255
9:24:25,145.4,22.08073
9:24:25,145.5,22.04235
9:24:25,145.6,22.06962
9:24:25,145.7,22.10502
9:24:25,145.8,22.04367
9:24:25,145.9,22.03761
9:24:25,146,22.08786
9:24:26,146.1,22.08547
9:24:26,146.2,22.07452
9:24:26,146.3,22.11189
9:24:26,146.4,22.08328
9:24:26,146.5,22.08328
9:24:26,146.6,22.08328
9:24:26,146.7,22.08328
9:24:26,146.8,22.08328
9:24:26,146.9,22.08328
9:24:26,147,22.08328
9:24:27,147.1,22.08328
9:24:27,147.2,22.08328
9:24:27,147.3,22.08328
9:24:27,147.4,22.08328
9:24:27,147.5,22.08328
9:24:27,147.6,22.08328
9:24:27,147.7,22.06348
9:24:27,147.8,22.06887
9:24:27,147.9,22.07141
9:24:27,148,22.07042
9:24:28,148.1,22.09407
9:24:28,148.2,22.07809
9:24:28,148.3,22.09129
9:24:28,148.4,22.08829
9:24:28,148.5,22.11474
9:24:28,148.6,22.10909
9:24:28,148.7,22.05699
9:24:28,148.8,22.0653
9:24:28,148.9,22.14221
9:24:28,149,22.10606
9:24:29,149.1,22.12384
9:24:29,149.2,22.15523
9:24:29,149.3,22.16176
9:24:29,149.4,22.11737
9:24:29,149.5,22.15977
9:24:29,149.6,22.1273
9:24:29,149.7,22.14734
9:24:29,149.8,22.16039
9:24:29,149.9,22.14166
9:24:29,150,22.13458
9:24:30,150.1,22.15719
9:24:30,150.2,22.12295
9:24:30,150.3,22.14791
9:24:30,150.4,22.20878
9:24:30,150.5,22.20099
9:24:30,150.6,22.15471
9:24:30,150.7,22.16519
9:24:30,150.8,22.1659
9:24:30,150.9,22.18262
9:24:30,151,22.16062
9:24:31,151.1,22.17975
9:24:31,151.2,22.18607
9:24:31,151.3,22.16618
9:24:31,151.4,22.15709
9:24:31,151.5,22.18702
9:24:31,151.6,22.19399
9:24:31,151.7,22.11548
9:24:31,151.8,22.10147
9:24:31,151.9,22.10655
9:24:31,152,22.1205
9:24:32,152.1,22.11158
9:24:32,152.2,22.14944
9:24:32,152.3,22.15499
9:24:32,152.4,22.12356
9:24:32,152.5,22.16459
9:24:32,152.6,22.15345
9:24:32,152.7,22.10945
9:24:32,152.8,22.1321
9:24:32,152.9,22.09934
9:24:32,153,22.07183
9:24:33,153.1,22.06437
9:24:33,153.2,22.07702
9:24:33,153.3,22.06082
9:24:33,153.4,22.0936
9:24:33,153.5,22.12302
9:24:33,153.6,22.10186
9:24:33,153.7,22.074
9:24:33,153.8,22.05884
9:24:33,153.9,22.08337
9:24:33,154,22.08285
9:24:34,154.1,22.05288
9:24:34,154.2,22.06072
9:24:34,154.3,22.08604
9:24:34,154.4,22.16574
9:24:34,154.5,22.15416
9:24:34,154.6,22.18093
9:24:34,154.7,22.15973
9:24:34,154.8,22.1288
9:24:34,154.9,22.12567
9:24:34,155,22.17872
9:24:35,155.1,22.17061
9:24:35,155.2,22.12983
9:24:35,155.3,22.11529
9:24:35,155.4,22.1098
9:24:35,155.5,22.14882
9:24:35,155.6,22.15668
9:24:35,155.7,22.18499
9:24:35,155.8,22.15263
9:24:35,155.9,22.12168
9:24:35,156,22.13572
9:24:36,156.1,22.11978
9:24:36,156.2,22.14087
9:24:36,156.3,22.15245
9:24:36,156.4,22.17205
9:24:36,156.5,22.14283
9:24:36,156.6,22.12298
9:24:36,156.7,22.09744
9:24:36,156.8,22.10862
9:24:36,156.9,22.12127
9:24:36,157,22.18556
9:24:37,157.1,22.13005
9:24:37,157.2,22.08935
9:24:37,157.3,22.09857
9:24:37,157.4,22.10349
9:24:37,157.5,22.11592
9:24:37,157.6,22.10502
9:24:37,157.7,22.06683
9:24:37,157.8,22.07481
9:24:37,157.9,22.11906
9:24:37,158,22.09591
9:24:38,158.1,22.08958
9:24:38,158.2,22.12866
9:24:38,158.3,22.12266
9:24:38,158.4,22.11906
9:24:38,158.5,22.11045
9:24:38,158.6,22.09221
9:24:38,158.7,22.11873
9:24:38,158.8,22.10352
9:24:38,158.9,22.12016
9:24:38,159,22.14342
9:24:39,159.1,22.11286
9:24:39,159.2,22.11749
9:24:39,159.3,22.10787
9:24:39,159.4,22.11403
9:24:39,159.5,22.13543
9:24:39,159.6,22.13927
9:24:39,159.7,22.15962
9:24:39,159.8,22.13651
9:24:39,159.9,22.16827
9:24:39,160,22.16126
9:24:40,160.1,22.20205
9:24:40,160.2,22.24353
9:24:40,160.3,22.25557
9:24:40,160.4,22.23801
9:24:40,160.5,22.25719
9:24:40,160.6,22.20576
9:24:40,160.7,22.15959
9:24:40,160.8,22.17596
9:24:40,160.9,22.23687
9:24:40,161,22.22956
9:24:41,161.1,22.25488
9:24:41,161.2,22.22154
9:24:41,161.3,22.24434
9:24:41,161.4,22.19595
9:24:41,161.5,22.248
9:24:41,161.6,22.21247
9:24:41,161.7,22.19821
9:24:41,161.8,22.19832
9:24:41,161.9,22.2331
9:24:41,162,22.21733
9:24:42,162.1,22.21046
9:24:42,162.2,22.25558
9:24:42,162.3,22.23319
9:24:42,162.4,22.19339
9:24:42,162.5,22.1908
9:24:42,162.6,22.18026
9:24:42,162.7,22.18634
9:24:42,162.8,22.158
9:24:42,162.9,22.13599
9:24:42,163,22.15287
9:24:43,163.1,22.1791
9:24:43,163.2,22.19227
9:24:43,163.3,22.14842
9:24:43,163.4,22.10965
9:24:43,163.5,22.14366
9:24:43,163.6,22.14134
9:24:43,163.7,22.14434
9:24:43,163.8,22.14108
9:24:43,163.9,22.18518
9:24:43,164,22.20298
9:24:44,164.1,22.16525
9:24:44,164.2,22.16394
9:24:44,164.3,22.16538
9:24:44,164.4,22.20003
9:24:44,164.5,22.18348
9:24:44,164.6,22.17281
9:24:44,164.7,22.15273
9:24:44,164.8,22.13953
9:24:44,164.9,22.16852
9:24:44,165,22.16412
9:24:45,165.1,22.15627
9:24:45,165.2,22.14739
9:24:45,165.3,22.14356
9:24:45,165.4,22.1215
9:24:45,165.5,22.19866
9:24:45,165.6,22.12511
9:24:45,165.7,22.1952
9:24:45,165.8,22.19785
9:24:45,165.9,22.17278
9:24:45,166,22.18484
9:24:46,166.1,22.14508
9:24:46,166.2,22.17443
9:24:46,166.3,22.20411
9:24:46,166.4,22.17639
9:24:46,166.5,22.19091
9:24:46,166.6,22.19091
9:24:46,166.7,22.19091
9:24:46,166.8,22.19091
9:24:46,166.9,22.19091
9:24:46,167,22.19091
9:24:47,167.1,22.19091
9:24:47,167.2,22.19091
9:24:47,167.3,22.19091
9:24:47,167.4,22.19091
9:24:47,167.5,22.19091
9:24:47,167.6,22.19091
9:24:47,167.7,22.13154
9:24:47,167.8,22.16703
9:24:47,167.9,22.13448
9:24:47,168,22.10938
9:24:48,168.1,22.11269
9:24:48,168.2,22.10002
9:24:48,168.3,22.09895
9:24:48,168.4,22.10688
9:24:48,168.5,22.11835
9:24:48,168.6,22.13764
9:24:48,168.7,22.1436
9:24:48,168.8,22.14379
9:24:48,168.9,22.11782
9:24:48,169,22.08802
9:24:49,169.1,22.07576
9:24:49,169.2,22.12816
9:24:49,169.3,22.13531
9:24:49,169.4,22.10179
9:24:49,169.5,22.12737
9:24:49,169.6,22.12875
9:24:49,169.7,22.13589
9:24:49,169.8,22.14128
9:24:49,169.9,22.1048
9:24:49,170,22.14864
9:24:50,170.1,22.17248
9:24:50,170.2,22.10608
9:24:50,170.3,22.10152
9:24:50,170.4,22.09602
9:24:50,170.5,22.09299
9:24:50,170.6,22.09701
9:24:50,170.7,22.15745
9:24:50,170.8,22.17175
9:24:50,170.9,22.12049
9:24:50,171,22.14749
9:24:51,171.1,22.14512
9:24:51,171.2,22.10895
9:24:51,171.3,22.11396
9:24:51,171.4,22.09884
9:24:51,171.5,22.09982
9:24:51,171.6,22.11858
9:24:51,171.7,22.11536
9:24:51,171.8,22.12279
9:24:51,171.9,22.12379
9:24:51,172,22.09821
9:24:52,172.1,22.10113
9:24:52,172.2,22.17171
9:24:52,172.3,22.1514
9:24:52,172.4,22.13426
9:24:52,172.5,22.04667
9:24:52,172.6,22.02871
9:24:52,172.7,22.01383
9:24:52,172.8,22.03217
9:24:52,172.9,22.02183
9:24:52,173,22.04304
9:24:53,173.1,22.00112
9:24:53,173.2,22.02202
9:24:53,173.3,22.03959
9:24:53,173.4,22.01749
9:24:53,173.5,22.00183
9:24:53,173.6,22.0428
9:24:53,173.7,22.01106
9:24:53,173.8,22.02701
9:24:53,173.9,22.00031
9:24:53,174,22.04616
9:24:54,174.1,22.01324
9:24:54,174.2,22.06633
9:24:54,174.3,22.04583
9:24:54,174.4,22.11991
9:24:54,174.5,22.0987
9:24:54,174.6,22.06483
9:24:54,174.7,22.06036
9:24:54,174.8,22.09958
9:24:54,174.9,22.09517
9:24:54,175,22.074
9:24:55,175.1,22.11053
9:24:55,175.2,22.13412
9:24:55,175.3,22.17318
9:24:55,175.4,22.10666
9:24:55,175.5,22.09192
9:24:55,175.6,22.14393
9:24:55,175.7,22.12554
9:24:55,175.8,22.18064
9:24:55,175.9,22.12417
9:24:55,176,22.14253
9:24:56,176.1,22.12794
9:24:56,176.2,22.11621
9:24:56,176.3,22.13184
9:24:56,176.4,22.1024
9:24:56,176.5,22.0858
9:24:56,176.6,22.09629
9:24:56,176.7,22.10255
9:24:56,176.8,22.09977
9:24:56,176.9,22.07431
9:24:56,177,22.08027
9:24:57,177.1,22.07628
9:24:57,177.2,22.09437
9:24:57,177.3,22.16936
9:24:57,177.4,22.15898
9:24:57,177.5,22.09863
9:24:57,177.6,22.07605
9:24:57,177.7,22.0861
9:24:57,177.8,22.12031
9:24:57,177.9,22.06204
9:24:57,178,22.11099
9:24:58,178.1,22.1097
9:24:58,178.2,22.06999
9:24:58,178.3,22.13539
9:24:58,178.4,22.13212
9:24:58,178.5,22.12633
9:24:58,178.6,22.12835
9:24:58,178.7,22.16467
9:24:58,178.8,22.12536
9:24:58,178.9,22.18712
9:24:58,179,22.15853
9:24:59,179.1,22.15858
9:24:59,179.2,22.15576
9:24:59,179.3,22.12959
9:24:59,179.4,22.1334
9:24:59,179.5,22.18636
9:24:59,179.6,22.16221
9:24:59,179.7,22.14118
9:24:59,179.8,22.13078
9:24:59,179.9,22.12364
9:24:59,180,22.1963
9:25:00,180.1,22.1708
9:25:00,180.2,22.18955
9:25:00,180.3,22.16236
9:25:00,180.4,22.17185
9:25:00,180.5,22.17631
9:25:00,180.6,22.1348
9:25:00,180.7,22.19551
9:25:00,180.8,22.22823
9:25:00,180.9,22.18705
9:25:00,181,22.17292
9:25:01,181.1,22.18809
9:25:01,181.2,22.22477
9:25:01,181.3,22.20935
9:25:01,181.4,22.22598
9:25:01,181.5,22.20716
9:25:01,181.6,22.21698
9:25:01,181.7,22.12758
9:25:01,181.8,22.1715
9:25:01,181.9,22.15931
9:25:01,182,22.17311
9:25:02,182.1,22.21225
9:25:02,182.2,22.24628
9:25:02,182.3,22.2436
9:25:02,182.4,22.20977
9:25:02,182.5,22.19009
9:25:02,182.6,22.17673
9:25:02,182.7,22.18152
9:25:02,182.8,22.17922
9:25:02,182.9,22.19538
9:25:02,183,22.16083
9:25:03,183.1,22.20188
9:25:03,183.2,22.173
9:25:03,183.3,22.1769
9:25:03,183.4,22.2032
9:25:03,183.5,22.18539
9:25:03,183.6,22.17894
9:25:03,183.7,22.16278
9:25:03,183.8,22.11215
9:25:03,183.9,22.1142
9:25:03,184,22.09262
9:25:04,184.1,22.18575
9:25:04,184.2,22.13147
9:25:04,184.3,22.12966
9:25:04,184.4,22.11923
9:25:04,184.5,22.096
9:25:04,184.6,22.10365
9:25:04,184.7,22.09822
9:25:04,184.8,22.11027
9:25:04,184.9,22.13229
9:25:04,185,22.18487
9:25:05,185.1,22.19529
9:25:05,185.2,22.14288
9:25:05,185.3,22.13601
9:25:05,185.4,22.20121
9:25:05,185.5,22.17298
9:25:05,185.6,22.13758
9:25:05,185.7,22.13002
9:25:05,185.8,22.10107
9:25:05,185.9,22.1073
9:25:05,186,22.17551
9:25:06,186.1,22.1784
9:25:06,186.2,22.10891
9:25:06,186.3,22.10384
9:25:06,186.4,22.0987
9:25:06,186.5,22.09277
9:25:06,186.6,22.09277
9:25:06,186.7,22.09277
9:25:06,186.8,22.09277
9:25:06,186.9,22.09277
9:25:06,187,22.09277
9:25:07,187.1,22.09277
